5975;-0.5200;5.0400;8.3700;-0.0625;0.1875;-0.0625;30.0625;-28.5625;-2.6875;
6080;-0.5200;5.0100;8.3700;-0.1875;0.2500;0.1250;28.8750;-28.1875;-2.6875;
6190;-0.5000;5.0300;8.3800;0.0000;-0.0625;0.0625;28.8750;-28.1875;-3.5000;
6300;-0.5100;5.0300;8.3700;-0.0625;0.0625;-0.0625;29.6875;-27.7500;-3.0625;
6410;-0.5200;5.0200;8.3700;-0.1250;0.1875;0.1250;28.1875;-27.3750;-3.5000;
6518;-0.5000;5.0400;8.3700;0.0625;0.1250;-0.0625;28.8750;-27.7500;-3.8750;
6622;-0.5100;5.0300;8.3700;-0.0625;0.1250;0.0000;30.0625;-28.1875;-3.0625;
6731;-0.5200;5.0200;8.3600;-0.0625;0.0000;0.0000;28.8750;-28.5625;-3.5000;
6841;-0.5100;5.0000;8.3600;0.0625;0.0625;0.0000;28.8750;-28.8750;-3.0625;
6950;-0.5300;5.0500;8.3400;0.1250;0.0000;0.0625;28.8750;-27.3750;-3.5000;
7059;-0.5000;5.0200;8.3500;0.0625;0.0000;0.0625;28.1875;-28.8750;-3.5000;
7164;-0.5100;5.0500;8.3700;0.2500;0.1250;0.0625;28.1875;-27.3750;-2.6875;
7273;-0.5100;5.0300;8.3800;-0.0625;0.0000;0.0000;29.2500;-27.3750;-3.8750;
7382;-0.5000;5.0200;8.3900;0.0000;-0.0625;0.0000;29.2500;-27.0625;-3.0625;
7491;-0.5000;5.0300;8.3800;0.0000;0.0625;0.0000;29.2500;-27.7500;-3.0625;
7600;-0.5100;5.0300;8.3600;0.0000;0.3125;-0.0625;30.0625;-28.1875;-4.2500;
7709;-0.5100;5.0100;8.3600;-0.0625;0.0000;0.0000;28.1875;-27.3750;-2.6875;
7814;-0.5000;5.0200;8.3500;-0.1875;0.0000;0.0625;29.2500;-28.1875;-3.0625;
7923;-0.5100;5.0500;8.3800;-0.0625;0.0000;0.0000;29.2500;-28.1875;-3.5000;
8032;-0.5000;5.0200;8.3600;-0.1875;0.1250;-0.0625;29.2500;-28.1875;-3.8750;
8141;-0.5100;5.0300;8.3700;-0.1250;0.0000;0.0000;29.2500;-27.7500;-3.0625;
8250;-0.5200;5.0300;8.3700;-0.0625;0.1250;0.0625;28.5625;-27.7500;-1.8750;
8356;-0.5200;5.0200;8.3800;0.1875;0.0000;-0.0625;30.0625;-28.1875;-3.5000;
8464;-0.5300;5.0300;8.3800;0.1250;-0.2500;-0.1250;28.8750;-27.0625;-4.6875;
8573;-0.5200;5.0400;8.3700;-0.0625;-0.0625;0.0000;29.6875;-28.5625;-2.6875;
8682;-0.5100;5.0300;8.3800;0.0625;-0.0625;-0.1250;29.6875;-28.1875;-3.5000;
8791;-0.5300;5.0300;8.3600;0.0000;-0.1250;0.0625;28.8750;-27.7500;-3.0625;
8898;-0.5200;5.0300;8.4000;0.0625;0.1250;-0.0625;28.5625;-28.5625;-3.0625;
9008;-0.5100;5.0200;8.3500;0.0000;0.0625;0.0000;30.3750;-27.3750;-3.5000;
9118;-0.5100;5.0400;8.3500;0.1250;0.1875;-0.0625;28.5625;-26.6875;-3.8750;
9225;-0.5200;5.0200;8.3600;0.1250;-0.0625;-0.0625;29.2500;-27.7500;-3.5000;
9333;-0.5200;5.0000;8.3800;0.1250;-0.1875;0.0625;28.5625;-28.1875;-3.8750;
9441;-0.5100;5.0100;8.3900;-0.1875;0.0625;-0.0625;28.5625;-27.7500;-2.2500;
9552;-0.5000;5.0300;8.3900;-0.2500;0.1875;-0.0625;29.2500;-28.1875;-5.0625;
9663;-0.5100;5.0500;8.3800;-0.0625;-0.0625;0.0625;29.2500;-27.7500;-2.2500;
9773;-0.5300;5.0300;8.3600;-0.0625;0.0625;-0.0625;29.6875;-28.5625;-3.5000;
9880;-0.5200;5.0400;8.3800;0.1250;0.0000;0.0000;28.1875;-27.7500;-3.5000;
9985;-0.5200;5.0100;8.3800;0.0000;-0.1875;0.0625;28.8750;-28.1875;-3.0625;
10092;-0.5000;5.0600;8.3900;0.1250;-0.2500;0.2500;30.0625;-27.7500;-3.0625;
10203;-0.5200;5.0200;8.3400;-0.2500;0.0625;-0.0625;29.2500;-28.1875;-2.6875;
10313;-0.5100;5.0400;8.3700;-0.0625;-0.0625;-0.0625;28.1875;-28.1875;-3.5000;
10422;-0.4900;5.0300;8.3700;0.0000;0.2500;-0.0625;28.5625;-28.1875;-3.0625;
10527;-0.5200;5.0200;8.3800;0.1250;0.1250;0.0625;29.2500;-28.1875;-2.6875;
10635;-0.5100;5.0100;8.3600;0.1250;0.1250;0.0625;29.6875;-27.3750;-2.6875;
10744;-0.5300;5.0300;8.3700;0.1875;-0.0625;0.0625;29.6875;-27.7500;-3.0625;
10854;-0.5200;5.0200;8.3600;-0.0625;0.0000;-0.2500;28.1875;-27.3750;-2.6875;
10963;-0.5000;5.0300;8.3600;0.1250;0.1875;-0.1250;28.5625;-28.5625;-4.6875;
11070;-0.5000;5.0300;8.3800;-0.1250;0.1250;-0.0625;29.2500;-27.0625;-3.8750;
11179;-0.5100;5.0200;8.3800;-0.0625;0.0000;-0.0625;28.5625;-27.7500;-3.5000;
11288;-0.5100;5.0400;8.3600;-0.1875;0.0000;0.0000;29.2500;-27.7500;-3.8750;
11395;-0.5000;5.0300;8.3900;0.2500;0.0625;0.0625;28.8750;-27.3750;-3.5000;
11503;-0.5000;5.0100;8.3800;-0.1250;0.0000;0.0000;29.6875;-28.1875;-3.8750;
11610;-0.5100;5.0400;8.3600;0.1875;0.0625;-0.0625;28.1875;-28.5625;-4.2500;
11720;-0.5000;5.0100;8.3700;0.1250;-0.1875;0.0625;29.6875;-28.5625;-3.0625;
11828;-0.5200;5.0400;8.3800;0.0625;0.1250;0.0000;28.8750;-28.8750;-2.6875;
11935;-0.5000;5.0300;8.4000;0.0000;0.0000;0.0625;29.6875;-28.1875;-4.2500;
12044;-0.5200;5.0200;8.3600;-0.0625;-0.1875;0.0625;28.5625;-27.7500;-3.0625;
12152;-0.5100;5.0300;8.3800;-0.1250;0.0000;0.0000;29.6875;-28.1875;-3.0625;
12263;-0.5300;5.0300;8.3800;0.0000;0.1875;0.0625;28.1875;-29.2500;-3.5000;
12374;-0.5000;5.0100;8.3600;0.1875;-0.1250;-0.1250;29.2500;-27.3750;-3.0625;
12484;-0.5200;5.0400;8.3800;-0.1250;0.0000;0.0625;29.2500;-27.7500;-3.8750;
12593;-0.5100;5.0200;8.3700;-0.0625;0.0000;0.0000;29.2500;-28.1875;-3.5000;
12699;-0.5200;5.0200;8.3800;0.1250;-0.1250;0.0000;28.8750;-28.1875;-3.5000;
12807;-0.5100;5.0200;8.3700;0.1250;0.0000;-0.1250;28.1875;-28.1875;-3.8750;
12916;-0.5100;5.0300;8.3500;0.0000;-0.1875;-0.0625;29.6875;-27.7500;-4.6875;
13025;-0.5100;5.0400;8.3800;0.0625;-0.1250;0.0000;28.1875;-27.7500;-3.5000;
13132;-0.5200;5.0400;8.3900;0.0625;-0.1250;-0.1250;29.6875;-28.1875;-3.5000;
13237;-0.5000;5.0200;8.3700;0.0625;-0.2500;0.0000;29.2500;-28.1875;-3.8750;
13346;-0.4800;5.0400;8.3900;-0.0625;-0.1250;0.0000;28.8750;-27.7500;-3.8750;
13455;-0.5100;5.0300;8.3800;0.0000;0.0625;0.1250;28.8750;-29.2500;-3.5000;
13565;-0.5200;5.0500;8.3800;-0.1250;0.0000;0.0000;29.6875;-28.1875;-3.5000;
13673;-0.5200;5.0200;8.3400;0.0000;0.0625;0.0000;29.6875;-28.8750;-3.0625;
13778;-0.5100;5.0200;8.3800;0.0625;0.0000;0.0625;28.8750;-28.5625;-3.0625;
13886;-0.5300;5.0500;8.3800;0.0625;-0.2500;-0.0625;29.2500;-27.7500;-3.0625;
13996;-0.5200;5.0400;8.3800;0.0000;-0.0625;-0.0625;28.8750;-27.7500;-3.8750;
14105;-0.4900;5.0400;8.3600;0.0625;0.0000;0.0000;28.1875;-27.3750;-3.8750;
14213;-0.5100;5.0500;8.3800;0.1875;-0.1250;0.0000;28.8750;-27.7500;-3.0625;
14317;-0.5100;5.0300;8.3500;-0.0625;0.0000;0.0625;28.8750;-28.1875;-2.6875;
14426;-0.5000;5.0300;8.3800;-0.1875;0.1875;-0.0625;28.8750;-28.5625;-3.0625;
14536;-0.5000;5.0300;8.4000;0.0625;-0.0625;-0.0625;28.8750;-27.7500;-3.5000;
14645;-0.5100;5.0300;8.3600;-0.1875;-0.0625;0.0625;28.8750;-27.3750;-3.8750;
14752;-0.4900;5.0200;8.3500;-0.0625;0.1875;-0.0625;29.6875;-27.7500;-3.8750;
14865;-0.5200;5.0200;8.3500;0.0000;-0.0625;0.1875;28.8750;-27.3750;-3.8750;
14976;-0.5000;5.0200;8.3700;0.0000;-0.1250;0.0625;28.5625;-28.1875;-3.0625;
15085;-0.5100;5.0200;8.3900;0.0625;-0.1875;0.0000;29.6875;-27.7500;-3.5000;
15194;-0.5300;5.0200;8.3800;0.1250;-0.1875;0.0625;28.8750;-28.5625;-3.0625;
15299;-0.5000;5.0100;8.3700;-0.0625;0.0625;0.1875;28.8750;-28.1875;-3.5000;
15407;-0.5300;5.0200;8.3500;-0.1875;0.1250;0.0625;30.7500;-27.3750;-2.6875;
15517;-0.5100;5.0200;8.3600;-0.1250;0.1250;0.0625;28.5625;-28.5625;-2.6875;
15626;-0.5000;5.0200;8.3700;-0.3125;0.0000;0.0625;30.3750;-28.1875;-2.2500;
15732;-0.5100;5.0300;8.3800;-0.1250;-0.0625;-0.1250;30.0625;-28.5625;-3.0625;
15838;-0.5100;5.0200;8.3500;0.0625;-0.0625;0.0000;28.5625;-27.7500;-4.2500;
15947;-0.5200;5.0300;8.3700;0.0625;-0.0625;0.0625;28.5625;-28.1875;-3.8750;
16057;-0.5100;5.0100;8.3600;0.1250;-0.0625;0.0000;29.2500;-28.1875;-3.5000;
16166;-0.5400;5.0300;8.3700;0.1875;-0.0625;0.0000;28.1875;-28.1875;-2.6875;
16276;-0.5100;5.0200;8.3600;-0.0625;-0.1250;-0.0625;28.1875;-27.0625;-3.5000;
16380;-0.5300;4.9900;8.3800;-0.1250;0.0000;0.0625;28.8750;-28.1875;-2.6875;
16488;-0.5400;5.0300;8.3700;0.1250;0.0625;0.0625;29.2500;-28.5625;-2.2500;
16597;-0.4800;5.0700;8.5000;0.3125;0.0625;0.0625;29.6875;-28.5625;-3.0625;
16706;-0.4300;5.0900;8.3700;0.0000;0.0000;0.1250;29.2500;-28.1875;-2.6875;
16815;-0.4400;5.0000;8.3800;-0.1875;0.2500;-0.1250;28.1875;-28.5625;-2.6875;
16920;-0.5000;4.9800;8.3900;-0.0625;-0.1875;0.0000;28.8750;-28.1875;-4.2500;
17029;-0.5000;4.9800;8.3700;-0.1250;0.0625;0.0000;27.7500;-28.1875;-3.8750;
17138;-0.5200;5.0400;8.3700;-0.0625;0.0000;0.0625;28.8750;-27.3750;-2.2500;
17247;-0.5100;5.0300;8.3800;-0.0625;-0.2500;0.0000;28.8750;-27.7500;-2.2500;
17356;-0.4900;5.0100;8.3800;-0.1250;-0.0625;0.0000;29.2500;-28.5625;-3.0625;
17462;-0.5100;5.0300;8.3400;0.0625;0.0000;0.0000;28.5625;-28.1875;-2.2500;
17572;-0.4900;5.0400;8.3800;0.1250;0.1250;0.0000;30.0625;-28.5625;-2.6875;
17680;-0.5100;5.0100;8.3800;0.0000;-0.0625;0.1250;29.6875;-28.5625;-2.6875;
17788;-0.5000;5.0100;8.3800;0.0000;0.0625;-0.0625;28.8750;-27.3750;-3.0625;
17897;-0.5100;5.0300;8.3800;0.0625;-0.1250;0.0625;29.6875;-26.6875;-2.6875;
18002;-0.4900;5.0600;8.3800;0.0625;-0.2500;0.2500;28.8750;-28.5625;-3.5000;
18110;-0.5300;5.0000;8.3700;0.0000;-0.0625;0.0625;28.8750;-27.7500;-2.2500;
18219;-0.5100;5.0300;8.3600;0.0000;0.0000;-0.0625;28.8750;-27.3750;-3.5000;
18328;-0.5000;5.0400;8.3700;-0.1250;0.0000;0.0625;28.5625;-28.5625;-3.0625;
18433;-0.4900;5.0200;8.3700;0.0625;-0.0625;0.1250;28.1875;-27.3750;-3.8750;
18539;-0.5100;5.0300;8.3900;0.0625;-0.1250;0.0625;28.1875;-27.7500;-3.5000;
18649;-0.5200;5.0300;8.3800;0.0625;0.0625;0.1250;28.1875;-28.8750;-3.8750;
18758;-0.5100;5.0400;8.3700;0.0000;0.0625;0.0000;28.8750;-28.5625;-3.8750;
18868;-0.5100;5.0200;8.3300;0.0000;0.1875;-0.0625;28.5625;-28.5625;-3.0625;
18975;-0.5300;5.0400;8.3800;-0.0625;-0.1250;0.1250;28.5625;-27.7500;-4.6875;
19080;-0.5100;5.0400;8.3500;0.0625;0.0000;0.0000;30.0625;-28.1875;-2.6875;
19189;-0.5100;5.0600;8.3700;-0.0625;0.1875;0.0625;28.8750;-28.1875;-3.0625;
19299;-0.5100;5.0300;8.3700;0.0625;-0.0625;0.1250;28.5625;-27.7500;-3.0625;
19408;-0.5200;5.0400;8.3800;-0.0625;0.0000;0.0000;28.8750;-28.1875;-2.6875;
19515;-0.5300;5.0100;8.3700;-0.1875;-0.1250;0.0625;28.5625;-28.8750;-3.0625;
19620;-0.5000;5.0400;8.3800;0.0625;0.1250;-0.0625;28.8750;-27.7500;-3.8750;
19730;-0.5200;5.0100;8.3800;0.0000;0.0625;0.0625;28.8750;-28.1875;-3.5000;
19839;-0.5100;5.0100;8.3700;0.1250;0.1250;0.1250;28.5625;-27.7500;-3.8750;
19948;-0.4900;5.0100;8.3500;0.1875;0.0000;0.1250;28.8750;-28.1875;-2.6875;
20056;-0.5300;5.0100;8.3500;0.0000;0.1250;0.0000;28.1875;-27.7500;-3.0625;
20161;-0.5000;5.0200;8.3400;-0.1875;0.0000;-0.0625;28.5625;-28.8750;-3.0625;
20270;-0.4900;5.0100;8.3800;-0.0625;0.0000;0.0000;28.5625;-28.5625;-3.0625;
20380;-0.5000;5.0500;8.3600;-0.0625;0.0000;0.0625;27.7500;-27.7500;-3.5000;
20489;-0.5100;5.0200;8.3800;0.1250;-0.1250;-0.0625;28.8750;-28.1875;-2.2500;
20596;-0.5000;5.0300;8.3800;-0.0625;0.1250;0.0625;28.8750;-27.3750;-2.6875;
20701;-0.5000;5.0300;8.3600;-0.1250;0.0625;-0.0625;28.1875;-28.1875;-3.8750;
20810;-0.4900;5.0200;8.3800;0.1250;0.0000;0.1250;28.8750;-28.1875;-2.2500;
20920;-0.5100;5.0000;8.3400;0.0625;0.0625;-0.1250;27.7500;-27.7500;-2.2500;
21029;-0.5100;5.0300;8.3800;0.0625;0.1875;0.0625;28.5625;-28.5625;-3.5000;
21135;-0.5000;5.0200;8.3800;0.0625;0.0625;-0.0625;29.2500;-28.1875;-3.0625;
21241;-0.5100;5.0400;8.3600;0.0000;0.0000;0.0000;28.5625;-27.7500;-3.0625;
21351;-0.5200;5.0400;8.3900;0.1875;-0.0625;0.0625;28.8750;-27.3750;-3.5000;
21460;-0.5200;5.0400;8.3500;0.0000;0.3750;-0.0625;28.8750;-28.8750;-4.2500;
21570;-0.5100;5.0200;8.3400;0.0625;-0.1875;0.1875;29.2500;-28.1875;-2.6875;
21677;-0.5000;5.0300;8.3600;-0.0625;0.1250;0.0625;27.7500;-28.5625;-2.2500;
21782;-0.5100;5.0100;8.3700;0.0625;0.0625;0.0625;29.2500;-28.1875;-3.0625;
21891;-0.5100;5.0200;8.3800;0.0625;-0.1250;0.0000;28.5625;-27.7500;-2.6875;
22001;-0.5200;5.0100;8.3800;0.1250;-0.0625;0.0625;28.8750;-27.3750;-4.6875;
22110;-0.5100;5.0400;8.3600;0.0000;-0.1250;0.0625;28.8750;-28.5625;-1.8750;
22217;-0.5000;5.0400;8.3500;0.1250;0.0000;0.0625;28.8750;-28.1875;-2.2500;
22322;-0.5000;5.0300;8.3400;-0.0625;0.0625;0.0000;28.5625;-27.3750;-3.5000;
22432;-0.5100;5.0100;8.3600;0.0000;0.0625;0.0625;28.8750;-27.0625;-2.6875;
22541;-0.5100;5.0100;8.3800;-0.0625;0.1250;0.0000;28.1875;-28.1875;-3.5000;
22651;-0.5000;5.0400;8.4000;0.1250;0.1250;0.0000;28.8750;-28.5625;-2.6875;
22759;-0.5100;5.0300;8.3900;0.0000;0.0000;0.0000;28.5625;-28.1875;-1.8750;
22863;-0.5000;5.0200;8.3700;0.0625;0.0625;0.0000;29.2500;-26.6875;-2.2500;
22972;-0.5100;5.0300;8.3500;-0.2500;0.0625;-0.1250;28.8750;-28.1875;-2.6875;
23082;-0.5000;5.0200;8.3600;-0.0625;0.1875;-0.1875;28.5625;-28.5625;-2.6875;
23189;-0.5000;5.0300;8.3900;-0.1250;0.0625;-0.0625;28.5625;-28.5625;-3.5000;
23296;-0.5300;5.0200;8.3800;-0.0625;0.1250;-0.1250;28.8750;-28.5625;-3.0625;
23406;-0.5100;5.0200;8.3800;-0.0625;-0.1250;0.0000;28.1875;-28.1875;-3.5000;
23514;-0.5100;5.0400;8.3600;-0.0625;0.1250;-0.1250;29.2500;-27.7500;-3.5000;
23622;-0.5000;5.0100;8.3800;0.0000;-0.0625;-0.0625;28.8750;-28.5625;-2.6875;
23731;-0.5000;5.0200;8.3700;-0.1250;-0.0625;-0.0625;29.6875;-28.5625;-3.5000;
23836;-0.5000;5.0400;8.3700;-0.1875;0.1875;-0.0625;28.5625;-28.1875;-3.8750;
23944;-0.5200;5.0300;8.3700;-0.1250;0.2500;-0.0625;28.8750;-28.1875;-2.6875;
24053;-0.5200;5.0300;8.3600;-0.0625;0.1250;0.0000;28.8750;-28.5625;-2.2500;
24162;-0.5200;5.0000;8.3700;-0.0625;0.0000;0.1250;28.8750;-28.5625;-2.6875;
24271;-0.5300;5.0300;8.3500;-0.1250;0.0625;0.0625;29.2500;-28.1875;-3.0625;
24378;-0.5200;5.0300;8.3900;0.0625;-0.1875;0.0000;28.5625;-28.8750;-3.5000;
24486;-0.5000;5.0300;8.3800;-0.0625;-0.1250;0.1250;28.8750;-28.1875;-2.6875;
24594;-0.5100;5.0200;8.3600;-0.1250;0.0000;0.0000;29.2500;-27.7500;-3.0625;
24703;-0.5200;5.0400;8.3800;0.0000;-0.1250;0.0625;28.1875;-28.1875;-3.0625;
24811;-0.5100;5.0200;8.3700;0.0000;0.0000;0.0000;30.0625;-28.1875;-3.5000;
24917;-0.5100;5.0300;8.3600;0.0625;-0.1875;-0.0625;29.6875;-28.1875;-2.6875;
25027;-0.5200;5.0100;8.3500;0.1250;0.0625;-0.0625;28.1875;-27.3750;-1.8750;
25135;-0.5100;5.0100;8.3700;-0.0625;-0.0625;0.0000;29.2500;-27.7500;-3.0625;
25243;-0.5300;5.0400;8.3500;0.0625;-0.1250;0.0625;28.1875;-27.7500;-3.5000;
25351;-0.5000;5.0300;8.3900;-0.0625;0.0625;0.0000;28.8750;-28.5625;-3.5000;
25462;-0.4900;5.0100;8.3800;-0.1250;0.0000;-0.0625;29.6875;-27.3750;-3.5000;
25572;-0.5300;5.0200;8.3700;0.0625;0.0000;0.1250;28.5625;-28.5625;-2.6875;
25683;-0.5100;5.0400;8.3800;-0.0625;-0.0625;0.2500;29.2500;-27.7500;-3.5000;
25789;-0.5000;5.0100;8.3700;-0.1250;0.0000;-0.1250;28.8750;-27.7500;-3.8750;
25894;-0.5000;5.0200;8.3600;0.0000;-0.1250;0.0000;28.8750;-27.0625;-3.0625;
26004;-0.5100;5.0100;8.3800;0.1250;0.0625;0.0000;29.2500;-28.5625;-3.8750;
26113;-0.4900;5.0000;8.3700;0.0000;-0.1875;0.0625;29.6875;-27.7500;-3.5000;
26223;-0.5200;5.0200;8.3500;0.0000;-0.0625;0.0000;29.2500;-28.1875;-3.0625;
26332;-0.5000;5.0200;8.3800;0.0625;0.0625;-0.0625;29.6875;-27.7500;-2.6875;
26437;-0.4900;5.0200;8.3700;-0.1250;0.0625;-0.1250;28.8750;-28.8750;-3.5000;
26545;-0.5000;5.0300;8.3700;-0.1250;0.0000;0.0625;28.1875;-28.1875;-3.0625;
26654;-0.5100;5.0500;8.3600;0.0000;-0.0625;-0.0625;29.6875;-27.7500;-3.0625;
26763;-0.5000;5.0200;8.3800;0.0625;-0.1250;0.0625;28.1875;-27.7500;-3.5000;
26873;-0.5100;5.0200;8.3500;0.0000;0.1250;-0.0625;29.6875;-27.7500;-2.6875;
26978;-0.5100;5.0000;8.3800;-0.0625;0.0625;0.0625;28.8750;-27.0625;-3.5000;
27086;-0.5300;5.0300;8.3900;-0.1250;0.0000;0.0625;28.5625;-28.1875;-3.5000;
27195;-0.5100;5.0200;8.3600;0.0625;-0.0625;0.0000;29.6875;-27.7500;-4.6875;
27304;-0.5400;5.0300;8.3600;0.0000;0.0000;0.1250;28.8750;-28.1875;-3.8750;
27413;-0.5200;5.0400;8.3800;-0.0625;-0.0625;0.0000;28.5625;-29.2500;-2.2500;
27520;-0.5100;5.0400;8.3500;0.0625;0.1250;-0.1875;28.1875;-28.1875;-3.8750;
27630;-0.5100;5.0300;8.3800;0.0000;0.1250;-0.0625;29.2500;-28.5625;-3.5000;
27738;-0.5000;5.0400;8.3700;0.1875;-0.1875;0.1875;28.8750;-28.5625;-3.5000;
27845;-0.5100;5.0300;8.3600;-0.0625;0.0625;0.0625;29.2500;-28.1875;-2.6875;
27954;-0.5000;5.0100;8.3700;0.0625;-0.1875;0.0000;29.6875;-28.1875;-2.6875;
28059;-0.5100;5.0200;8.3900;0.0625;-0.1875;0.1250;29.2500;-28.1875;-3.5000;
28169;-0.5000;5.0400;8.3800;0.0625;0.0625;0.0000;28.5625;-27.7500;-2.6875;
28277;-0.5200;5.0300;8.3700;-0.1875;0.1250;0.0000;28.5625;-28.8750;-2.2500;
28385;-0.5400;5.0200;8.3600;0.0000;-0.1250;0.0625;27.7500;-28.1875;-2.6875;
28492;-0.5300;5.0300;8.3700;0.1250;0.1250;-0.0625;28.5625;-28.5625;-3.8750;
28597;-0.5100;5.0300;8.3900;0.1875;-0.0625;0.1250;28.5625;-26.6875;-4.2500;
28706;-0.5000;5.0300;8.3800;0.1875;-0.1250;0.0625;29.2500;-27.7500;-3.0625;
28815;-0.5100;5.0200;8.3500;-0.0625;0.1250;-0.0625;28.1875;-28.1875;-3.0625;
28925;-0.5300;5.0400;8.3700;-0.0625;-0.0625;0.1250;29.2500;-27.3750;-3.8750;
29033;-0.5000;5.0300;8.3600;0.0000;0.0625;-0.1250;28.8750;-28.1875;-2.6875;
29138;-0.5000;5.0300;8.3800;-0.0625;0.0000;-0.1250;28.5625;-27.7500;-3.0625;
29246;-0.5100;5.0200;8.3500;-0.1250;0.0000;-0.0625;28.8750;-27.3750;-2.6875;
29356;-0.4800;5.0200;8.3600;-0.0625;0.0000;0.0000;30.0625;-27.7500;-2.2500;
29465;-0.5100;5.0400;8.3900;0.3750;-0.1875;0.1875;28.5625;-27.3750;-3.0625;
29573;-0.5100;5.0300;8.3700;0.0625;0.1875;0.0625;28.5625;-27.7500;-3.5000;
29685;-0.5000;5.0300;8.3900;-0.1250;0.1875;0.0000;27.7500;-27.3750;-4.2500;
29795;-0.5000;5.0200;8.3700;0.0625;-0.0625;0.0000;28.5625;-28.1875;-3.5000;
29905;-0.4900;5.0200;8.3600;-0.1250;0.0000;0.0000;28.8750;-27.3750;-3.0625;
30015;-0.5100;5.0300;8.3800;0.1875;0.0000;0.0000;28.8750;-27.7500;-2.6875;
30122;-0.5200;5.0300;8.3600;0.1250;0.0625;0.0625;28.8750;-28.8750;-3.8750;
30227;-0.5200;5.0200;8.3500;0.0625;0.0000;0.0625;29.6875;-28.1875;-3.0625;
30337;-0.5200;5.0400;8.3500;-0.0625;-0.1250;0.1250;28.5625;-28.5625;-4.2500;
30446;-0.5400;5.0300;8.3700;0.0000;0.2500;-0.0625;28.8750;-27.7500;-3.8750;
30555;-0.5300;5.0100;8.3800;-0.1250;0.0625;0.0625;28.1875;-27.3750;-3.5000;
30661;-0.5300;5.0300;8.3600;-0.0625;0.1250;-0.0625;29.6875;-26.6875;-2.6875;
30771;-0.5200;5.0400;8.3500;0.0625;0.0000;0.0625;28.8750;-28.1875;-3.5000;
30881;-0.5200;5.0100;8.3500;-0.1250;0.0625;0.1250;29.2500;-28.5625;-3.0625;
30989;-0.5100;5.0300;8.3800;-0.2500;0.0000;0.0625;28.5625;-27.7500;-3.5000;
31097;-0.5200;5.0300;8.3800;-0.0625;0.1875;-0.1250;29.6875;-28.1875;-3.0625;
31205;-0.5200;4.9600;8.3100;-0.1875;-0.0625;0.0000;29.6875;-27.7500;-3.0625;
31316;-0.5500;5.0400;8.3800;-0.0625;0.0625;-0.0625;29.2500;-28.1875;-3.5000;
31427;-0.5400;5.0600;8.3700;-0.1250;0.0000;-0.1250;27.7500;-28.5625;-2.6875;
31537;-0.5500;5.0300;8.3400;-0.1875;-0.0625;-0.1250;28.5625;-28.1875;-3.5000;
31642;-0.5400;5.0600;8.3600;0.0000;-0.1250;0.1250;28.5625;-27.7500;-3.0625;
31748;-0.5100;5.0500;8.3800;0.1250;0.0000;0.0000;29.6875;-28.5625;-3.0625;
31857;-0.5000;5.0400;8.3500;0.0625;0.1250;0.0625;28.8750;-28.5625;-2.6875;
31967;-0.5100;5.0200;8.3500;0.1250;-0.0625;0.0000;29.6875;-28.1875;-2.6875;
32077;-0.5300;5.0600;8.3600;-0.1250;0.0625;-0.0625;28.5625;-28.1875;-2.6875;
32185;-0.5200;5.0200;8.3300;0.0625;-0.0625;0.0000;28.1875;-27.7500;-2.2500;
32290;-0.4900;5.0700;8.3600;0.1250;-0.1250;0.0625;29.2500;-27.7500;-3.8750;
32398;-0.4700;5.0600;8.3700;-0.1875;-0.0625;-0.1250;30.0625;-28.5625;-4.2500;
32508;-0.5300;5.0500;8.3900;-0.0625;-0.1875;0.0625;28.8750;-27.7500;-3.0625;
32617;-0.4800;5.0300;8.3700;0.1875;-0.1875;0.0000;29.2500;-28.1875;-3.0625;
32724;-0.5200;5.0400;8.3500;-0.0625;0.1250;-0.0625;28.8750;-28.1875;-3.0625;
32837;-0.5100;5.0400;8.3900;0.0625;-0.0625;0.0000;29.2500;-28.1875;-3.8750;
32947;-0.5300;5.0600;8.3600;0.0625;-0.0625;0.1875;29.2500;-27.0625;-2.2500;
33057;-0.5200;5.0100;8.3700;0.0000;-0.0625;0.0000;28.8750;-27.7500;-4.2500;
33167;-0.5200;5.0000;8.3600;0.0000;0.0000;-0.0625;29.6875;-28.1875;-3.0625;
33274;-0.5100;5.0200;8.3700;0.2500;0.1250;0.1875;28.8750;-28.1875;-3.5000;
33384;-0.5100;5.0300;8.3600;0.0000;-0.1875;0.1250;29.2500;-27.3750;-3.0625;
33492;-0.5000;5.0000;8.3700;0.0000;0.0000;0.0000;28.8750;-27.7500;-2.2500;
33599;-0.5000;5.0400;8.3600;-0.0625;0.0000;0.0000;28.1875;-27.7500;-3.8750;
33708;-0.5100;5.0100;8.3800;0.1875;-0.3125;-0.0625;28.8750;-28.5625;-3.5000;
33816;-0.5200;5.0100;8.3600;0.0000;0.0625;0.0625;29.6875;-28.8750;-3.0625;
33927;-0.5000;5.0100;8.3800;0.0000;0.1250;-0.0625;28.5625;-27.7500;-2.2500;
34038;-0.5200;5.0300;8.3600;0.0000;-0.0625;-0.1250;28.1875;-27.3750;-2.6875;
34148;-0.5200;5.0100;8.3600;0.0625;0.0625;-0.0625;28.8750;-28.1875;-3.5000;
34257;-0.5200;5.0300;8.3900;0.0625;-0.1250;0.1250;29.6875;-27.7500;-3.5000;
34363;-0.5000;5.0400;8.3600;0.2500;0.0000;0.0625;28.5625;-28.1875;-1.8750;
